Date,Open,High,Low,Close,pct_ch,abs_price
2022-01-14,171.339996,173.779999,171.089996,173.070007,-2.387058066353655,2.387058066353655
2022-01-18,171.509995,172.539993,169.410004,169.800003,-0.39491665724005803,0.39491665724005803
2022-01-19,170.0,171.080002,165.940002,166.229996,-1.7738527045879207,1.7738527045879207
2022-01-20,166.979996,169.679993,164.179993,164.509995,-1.6607814783136394,1.6607814783136394
2022-01-21,164.419998,166.330002,162.300003,162.410004,-1.0888516173699525,1.0888516173699525
2022-01-24,160.020004,162.300003,154.699997,161.619995,-2.729311978886148,2.729311978886148
2022-01-25,158.979996,162.759995,157.020004,159.779999,-2.1119437938071766,2.1119437938071766
2022-01-26,163.5,164.389999,157.820007,159.690002,1.1632255031315966,1.1632255031315966
2022-02-01,174.009995,174.839996,172.309998,174.610001,2.160507812358269,2.160507812358269
2022-02-02,174.75,175.880005,173.330002,175.839996,-0.01716386324044072,0.01716386324044072
2022-02-03,174.479996,176.240005,172.119995,172.899994,-0.07445449817047492,0.07445449817047492
2022-02-04,171.679993,174.100006,170.679993,172.389999,-2.365788839076189,2.365788839076189
2022-02-07,172.860001,173.949997,170.949997,171.660004,-0.023130712196543682,0.023130712196543682
2022-02-08,171.729996,175.350006,171.429993,174.830002,-0.3828545761520592,0.3828545761520592
2022-02-09,176.050003,176.649994,174.899994,176.279999,2.557380227021326,2.557380227021326
2022-02-10,174.139999,175.479996,171.550003,172.119995,-0.3946708185703839,0.3946708185703839
2022-02-11,172.330002,173.080002,168.039993,168.639999,-2.2407516578213706,2.2407516578213706
2022-02-14,167.369995,169.580002,166.559998,168.880005,-2.7597026132844125,2.7597026132844125
2022-02-15,170.970001,172.949997,170.25,172.789993,1.3816425603750198,1.3816425603750198
2022-02-16,171.850006,173.339996,170.050003,172.550003,1.7586457319207185,1.7586457319207185
2022-02-17,171.029999,171.910004,168.470001,168.880005,-1.0185740328145079,1.0185740328145079
2022-02-18,169.820007,170.539993,166.190002,167.300003,-1.5821477557435915,1.5821477557435915
2022-02-22,164.979996,166.690002,162.149994,164.320007,-2.309337330964676,2.309337330964676
2022-02-23,165.539993,166.149994,159.75,160.070007,-1.0520083493363679,1.0520083493363679
2022-02-24,152.580002,162.850006,152.0,162.740005,-7.144598648903415,7.144598648903415
2022-02-25,163.839996,165.119995,160.869995,164.850006,2.3552126164397618,2.3552126164397618
2022-02-28,163.059998,165.419998,162.429993,165.119995,0.19662835822083874,0.19662835822083874
2022-03-01,164.699997,166.600006,161.970001,163.199997,-0.09099726693368236,0.09099726693368236
2022-03-02,164.389999,167.360001,162.949997,166.559998,-0.4421003040849171,0.4421003040849171
2022-03-03,168.470001,168.910004,165.550003,166.229996,3.2291691770067867,3.2291691770067867
2022-03-04,164.490005,165.550003,162.100006,163.169998,-1.2427912012823217,1.2427912012823217
2022-03-07,163.360001,165.020004,159.039993,159.300003,-1.7265205252125426,1.7265205252125426
2022-03-08,158.820007,162.880005,155.800003,157.440002,-2.665925754316666,2.665925754316666
2022-03-09,161.479996,163.410004,159.410004,162.949997,1.3684827112024573,1.3684827112024573
2022-03-10,160.199997,160.389999,155.979996,158.520004,1.7530455824054194,1.7530455824054194
2022-03-11,158.929993,159.279999,154.5,154.729996,-2.467016921761588,2.467016921761588
2022-03-14,151.449997,154.119995,150.100006,150.619995,-4.46000934998715,4.46000934998715
2022-03-15,150.899994,155.570007,150.380005,155.089996,-2.47528087572626,2.47528087572626
2022-03-16,157.050003,160.0,154.460007,159.589996,4.2690268313977935,4.2690268313977935
2022-03-17,158.610001,161.0,157.630005,160.619995,2.2696531631866166,2.2696531631866166
2022-03-18,160.509995,164.479996,159.759995,163.979996,0.5764766107268966,0.5764766107268966
2022-03-21,163.509995,166.350006,163.009995,165.380005,1.7992778545410957,1.7992778545410957
2022-03-22,165.509995,169.419998,164.910004,168.820007,0.9330400276384954,0.9330400276384954
2022-03-23,167.990005,172.639999,167.649994,170.210007,1.5781835295022424,1.5781835295022424
2022-03-24,171.059998,174.139999,170.210007,174.070007,1.3268516213247186,1.3268516213247186
2022-03-25,173.880005,175.279999,172.75,174.720001,2.156158773908059,2.156158773908059
2022-03-28,172.169998,175.729996,172.0,175.600006,-1.0915200342354276,1.0915200342354276
2022-03-29,176.690002,179.009995,176.339996,178.960007,1.127518880909345,1.127518880909345
2022-03-30,178.550003,179.610001,176.699997,177.770004,1.6799526760836194,1.6799526760836194
2022-03-31,177.839996,178.029999,174.399994,174.610001,-0.6258442982738467,0.6258442982738467
2022-04-01,174.029999,174.880005,171.940002,174.309998,-2.1038448083738563,2.1038448083738563
2022-04-04,174.570007,178.490005,174.440002,178.440002,-0.022904759046423227,0.022904759046423227
2022-04-05,177.5,178.300003,174.419998,175.059998,1.830074027079039,1.830074027079039
2022-04-06,172.360001,173.630005,170.130005,171.830002,-3.4073083007474874,3.4073083007474874
2022-04-07,171.160004,173.360001,169.850006,172.139999,-2.227804206875417,2.227804206875417
2022-04-08,171.779999,171.779999,169.199997,170.089996,-0.029100273187451745,0.029100273187451745
2022-04-11,168.710007,169.029999,165.5,165.75,-1.9925595561319824,1.9925595561319824
2022-04-12,168.020004,169.869995,166.639999,167.660004,-1.2169980884707725,1.2169980884707725
2022-04-13,167.389999,171.039993,166.770004,170.399994,0.989441327300144,0.989441327300144
2022-04-14,170.619995,171.270004,165.039993,165.289993,1.7654723424675587,1.7654723424675587
2022-04-18,163.919998,166.600006,163.570007,165.070007,-3.8028146878925364,3.8028146878925364
2022-04-19,165.020004,167.820007,163.910004,167.399994,-0.16334261687578966,0.16334261687578966
2022-04-20,168.759995,168.880005,166.100006,167.229996,2.2354079139283005,2.2354079139283005
2022-04-21,168.910004,171.529999,165.910004,166.419998,0.9020370693681112,0.9020370693681112
2022-04-22,166.460007,167.869995,161.5,161.789993,-0.4604371335391347,0.4604371335391347
2022-04-25,161.119995,163.169998,158.460007,162.880005,-3.1847152167373562,3.1847152167373562
2022-04-26,162.25,162.339996,156.720001,156.800003,0.2843235180806209,0.2843235180806209
2022-04-27,155.910004,159.789993,155.380005,156.570007,-4.279224451153488,4.279224451153488
2022-05-03,158.149994,160.710007,156.320007,159.479996,0.3171582740434485,0.3171582740434485
2022-05-04,159.669998,166.479996,159.259995,166.020004,1.0825467993300368,1.0825467993300368
2022-05-05,163.850006,164.080002,154.949997,156.770004,2.7401618444986715,2.7401618444986715
2022-05-06,156.009995,159.440002,154.179993,157.279999,-6.0293993246741495,6.0293993246741495
2022-05-09,154.929993,155.830002,151.490005,152.059998,-1.1737009332474113,1.1737009332474113
2022-05-10,155.520004,156.740005,152.929993,154.509995,-1.1190202258330402,1.1190202258330402
2022-05-11,153.5,155.449997,145.809998,146.5,0.9469959351176584,0.9469959351176584
2022-05-12,142.770004,146.199997,138.800003,142.559998,-7.598208128865711,7.598208128865711
2022-05-13,144.589996,148.100006,143.110001,147.110001,-1.3037569965870215,1.3037569965870215
2022-05-16,145.550003,147.520004,144.179993,145.539993,2.0973660507486795,2.0973660507486795
2022-05-17,148.860001,149.770004,146.679993,149.240005,1.1895860159772549,1.1895860159772549
2022-05-18,146.850006,147.360001,139.899994,140.820007,0.9001051690307541,0.9001051690307541
2022-05-19,139.880005,141.660004,136.600006,137.350006,-6.2717767933604565,6.2717767933604565
2022-05-20,139.089996,140.699997,132.610001,137.589996,-1.2285264266461728,1.2285264266461728
2022-05-23,137.789993,143.259995,137.649994,143.110001,0.320339993286933,0.320339993286933
2022-05-24,140.809998,141.970001,137.330002,140.360001,2.3402878796507802,2.3402878796507802
2022-05-25,138.429993,141.789993,138.339996,140.520004,-3.270217292500763,3.270217292500763
2022-05-26,137.389999,144.339996,137.139999,143.779999,-2.115988870647003,2.115988870647003
2022-05-27,145.389999,149.679993,145.259995,149.639999,3.4656951760405508,3.4656951760405508
2022-05-31,149.070007,150.660004,146.839996,148.839996,3.6792377498903726,3.6792377498903726
2022-06-01,149.899994,151.740005,147.679993,148.710007,0.17374699394378074,0.17374699394378074
2022-06-02,147.830002,151.270004,146.860001,151.210007,-0.6785770136677549,0.6785770136677549
2022-06-03,146.899994,147.970001,144.460007,145.380005,-1.217142703785898,1.217142703785898
2022-06-06,147.029999,148.570007,144.899994,146.139999,-2.7643725986997585,2.7643725986997585
2022-06-07,144.350006,149.0,144.100006,148.710007,-0.7084873879320637,0.7084873879320637
2022-06-08,148.580002,149.869995,147.460007,147.960007,1.6696339241113713,1.6696339241113713
2022-06-09,147.080002,147.949997,142.529999,142.639999,-1.0960963776970187,1.0960963776970187
2022-06-10,140.279999,140.759995,137.059998,137.130005,-5.190597213205043,5.190597213205043
2022-06-13,132.869995,135.199997,131.440002,131.880005,-6.849413957160783,6.849413957160783
2022-06-14,133.130005,133.889999,131.479996,132.759995,-2.916940023447093,2.916940023447093
2022-06-15,134.289993,137.339996,132.160004,135.429993,1.8274096971713023,1.8274096971713023
2022-06-16,132.080002,132.389999,129.039993,130.059998,-0.5121972172415312,0.5121972172415312
2022-06-17,130.070007,133.080002,129.809998,131.559998,-3.9577540257275152,3.9577540257275152
2022-06-21,133.419998,137.059998,133.320007,135.869995,2.58342307524869,2.58342307524869
2022-06-22,134.789993,137.759995,133.910004,135.350006,2.455149778886438,2.455149778886438
2022-06-23,136.820007,138.589996,135.630005,138.270004,0.69920662026963,0.69920662026963
2022-06-24,139.899994,141.910004,139.770004,141.660004,3.361645953676563,3.361645953676563
2022-06-27,142.699997,143.490005,140.970001,141.660004,3.2038713183229506,3.2038713183229506
2022-06-28,142.130005,143.419998,137.320007,137.440002,0.3317810156210534,0.3317810156210534
2022-06-29,137.460007,140.669998,136.669998,139.229996,-2.964843203025744,2.964843203025744
2022-06-30,137.25,138.369995,133.770004,136.720001,-0.13824359519435447,0.13824359519435447
2022-07-01,136.039993,139.039993,135.660004,138.929993,-2.291175099940382,2.291175099940382
2022-07-05,137.770004,141.610001,136.929993,141.559998,0.7679951669982827,0.7679951669982827
2022-07-06,141.350006,144.119995,141.080002,142.919998,1.7418938472126833,1.7418938472126833
2022-07-07,143.289993,146.550003,143.279999,146.350006,1.222093122663086,1.222093122663086
2022-07-08,145.259995,147.550003,145.0,147.039993,1.6372775208127355,1.6372775208127355
2022-07-11,145.669998,146.639999,143.779999,144.869995,-0.4646450099906487,0.4646450099906487
2022-07-12,145.759995,148.449997,145.050003,145.860001,-0.8705101067299467,0.8705101067299467
2022-07-13,142.990005,146.449997,142.119995,145.490005,-1.2977083349799194,1.2977083349799194
2022-07-14,144.080002,148.949997,143.25,148.470001,-1.2203475852163221,1.2203475852163221
2022-07-15,149.779999,150.860001,148.199997,150.169998,2.948652039705413,2.948652039705413
2022-07-18,150.740005,151.570007,146.699997,147.070007,1.5289310868934394,1.5289310868934394
2022-07-19,147.919998,151.229996,146.910004,151.0,-1.498301944440327,1.498301944440327
2022-07-20,151.119995,153.720001,150.369995,153.039993,2.7537824214559157,2.7537824214559157
2022-07-21,154.5,155.570007,151.940002,155.350006,2.3178807947019866,2.3178807947019866
2022-07-22,155.389999,156.279999,153.410004,154.089996,1.5355502531942609,1.5355502531942609
2022-07-25,154.009995,155.039993,152.279999,152.949997,-0.8625754414196829,0.8625754414196829
2022-07-26,152.259995,153.089996,150.800003,151.600006,-1.187618305863289,1.187618305863289
2022-07-27,152.580002,157.330002,152.160004,156.789993,-0.24190585633028075,0.24190585633028075
2022-08-02,160.100006,162.410004,159.630005,160.009995,-1.4829789392338582,1.4829789392338582
2022-08-03,160.839996,166.589996,160.75,166.130005,-0.41483438842282794,0.41483438842282794
2022-08-04,166.009995,167.190002,164.429993,165.809998,3.749765756820379,3.749765756820379
2022-08-05,163.210007,165.850006,163.0,165.350006,-1.7576584073419013,1.7576584073419013
2022-08-08,166.369995,167.809998,164.199997,164.869995,0.33773415762298087,0.33773415762298087
2022-08-09,164.020004,165.820007,163.25,164.919998,-0.8043555801262006,0.8043555801262006
2022-08-10,167.679993,169.339996,166.899994,169.240005,1.704371981087285,1.704371981087285
2022-08-11,170.059998,170.990005,168.190002,168.490005,3.116662662098756,3.116662662098756
2022-08-12,169.820007,172.169998,169.399994,172.100006,0.3427097511607894,0.3427097511607894
2022-08-15,171.520004,173.389999,171.350006,173.190002,1.7983256632937983,1.7983256632937983
2022-08-16,172.779999,173.710007,171.660004,173.029999,0.3951150356148134,0.3951150356148134
2022-08-17,172.770004,176.149994,172.570007,174.550003,-0.2425070703561702,0.2425070703561702
2022-08-18,173.75,174.899994,173.119995,174.149994,0.41611339314635054,0.41611339314635054
2022-08-19,173.029999,173.740005,171.309998,171.520004,-0.8708129326127826,0.8708129326127826
2022-08-22,169.690002,169.860001,167.139999,167.570007,-2.561006117519591,2.561006117519591
2022-08-23,167.080002,168.710007,166.649994,167.229996,-2.588620508660898,2.588620508660898
2022-08-24,167.320007,168.110001,166.25,167.529999,-0.14919137647347597,0.14919137647347597
2022-08-25,168.779999,170.139999,168.350006,170.029999,0.9268690050079316,0.9268690050079316
2022-08-26,170.570007,171.050003,163.559998,163.619995,1.8146051561786256,1.8146051561786256
2022-08-29,161.149994,162.899994,159.820007,161.380005,-5.222610746471869,5.222610746471869
2022-08-30,162.130005,162.559998,157.720001,158.910004,-0.9106405363231906,0.9106405363231906
2022-08-31,160.309998,160.580002,157.139999,157.220001,-0.66303567161248,0.66303567161248
2022-09-01,156.639999,158.419998,154.669998,157.960007,-1.4284846409040413,1.4284846409040413
2022-09-02,159.75,160.360001,154.970001,155.809998,1.6092093778831635,1.6092093778831635
2022-09-06,156.470001,157.089996,153.690002,154.529999,-0.943280535559861,0.943280535559861
2022-09-07,154.820007,156.669998,153.610001,155.960007,-0.6353834880352179,0.6353834880352179
2022-09-08,154.639999,156.360001,152.679993,154.460007,0.0711835894077662,0.0711835894077662
2022-09-09,155.470001,157.820007,154.75,157.369995,-0.3141869569164574,0.3141869569164574
2022-09-12,159.589996,164.259995,159.300003,163.429993,3.321240947503015,3.321240947503015
2022-09-13,159.899994,160.539993,153.369995,153.839996,1.6076755927964563,1.6076755927964563
2022-09-14,154.789993,157.100006,153.610001,155.309998,-5.286667301025942,5.286667301025942
2022-09-15,154.649994,155.240005,151.380005,152.369995,0.5265197744804796,0.5265197744804796
2022-09-16,151.210007,151.350006,148.369995,150.699997,-2.6398757664010897,2.6398757664010897
2022-09-19,149.309998,154.559998,149.100006,154.479996,-2.008267441368612,2.008267441368612
2022-09-20,153.399994,158.080002,153.080002,156.899994,1.791637062872666,1.791637062872666
2022-09-21,157.339996,158.740005,153.600006,153.720001,1.8513723938729347,1.8513723938729347
2022-09-22,152.380005,154.470001,150.910004,152.740005,-2.8808089055758543,2.8808089055758543
2022-09-23,151.190002,151.470001,148.559998,150.429993,-1.645848935429036,1.645848935429036
2022-09-26,149.660004,153.770004,149.639999,150.770004,-2.016499213811084,2.016499213811084
2022-09-27,152.740005,154.720001,149.949997,151.759995,1.5356060011250552,1.5356060011250552
2022-09-28,147.639999,150.639999,144.839996,149.839996,-2.0760130775084487,2.0760130775084487
2022-09-29,146.100006,146.720001,140.679993,142.479996,-3.729565884606148,3.729565884606148
2022-09-30,141.279999,143.100006,138.0,138.199997,-5.712758427996761,5.712758427996761
2022-10-03,138.210007,143.070007,137.690002,142.449997,-2.996904211030445,2.996904211030445
2022-10-04,145.029999,146.220001,144.259995,146.100006,4.942114434344023,4.942114434344023
2022-10-05,144.070007,147.380005,143.009995,146.399994,1.1372481811986332,1.1372481811986332
2022-10-06,145.809998,147.539993,145.220001,145.429993,-0.19849964961671543,0.19849964961671543
2022-10-07,142.539993,143.100006,139.449997,140.089996,-2.6366128129759234,2.6366128129759234
2022-10-10,140.419998,141.889999,138.570007,140.419998,-3.4449530641179384,3.4449530641179384
2022-10-11,139.899994,141.350006,138.220001,138.979996,-0.1356285283925778,0.1356285283925778
2022-10-12,139.130005,140.360001,138.160004,138.339996,-0.9186675818069598,0.9186675818069598
2022-10-13,134.990005,143.589996,134.369995,142.990005,-2.8709102855349076,2.8709102855349076
2022-10-14,144.309998,144.520004,138.190002,138.380005,4.31545624737476,4.31545624737476
2022-10-17,141.070007,142.899994,140.270004,142.410004,-1.3427497956937566,1.3427497956937566
2022-10-18,145.490005,146.699997,140.610001,143.75,5.1380255406118716,5.1380255406118716
2022-10-19,141.690002,144.949997,141.5,143.860001,-0.5055838633358889,0.5055838633358889
2022-10-20,143.020004,145.889999,142.649994,143.389999,-0.507823304347826,0.507823304347826
2022-10-21,142.869995,147.850006,142.649994,147.270004,-0.6881732191841304,0.6881732191841304
2022-10-24,147.190002,150.229996,146.0,149.449997,2.650117181463963,2.650117181463963
2022-10-25,150.089996,152.490005,149.360001,152.339996,1.9148447907966468,1.9148447907966468
2022-10-26,150.960007,151.990005,148.039993,149.350006,1.010378073142413,1.010378073142413
2022-11-01,155.080002,155.449997,149.130005,150.649994,-0.4237851411395479,0.4237851411395479
2022-11-02,148.949997,152.169998,145.0,145.029999,-2.86291842605762,2.86291842605762
2022-11-03,142.059998,142.800003,138.75,138.880005,-5.701955753147913,5.701955753147913
2022-11-04,142.089996,142.669998,134.380005,138.380005,-2.0271688755924147,2.0271688755924147
2022-11-07,137.110001,139.149994,135.669998,138.919998,-1.2744844011202332,1.2744844011202332
2022-11-08,140.410004,141.429993,137.490005,139.5,1.4669742207336782,1.4669742207336782
2022-11-09,138.5,138.550003,134.589996,134.869995,-0.3023308422448959,0.3023308422448959
2022-11-10,141.240005,146.869995,139.5,146.869995,1.2473154121863774,1.2473154121863774
2022-11-11,145.820007,150.009995,144.369995,149.699997,8.118938537811925,8.118938537811925
2022-11-14,148.970001,150.279999,147.429993,148.279999,1.4298400432300742,1.4298400432300742
2022-11-15,152.220001,153.589996,148.559998,150.039993,1.6833694392124805,1.6833694392124805
2022-11-16,149.130005,149.869995,147.289993,148.789993,0.5732438668279244,0.5732438668279244
2022-11-17,146.429993,151.479996,146.149994,150.720001,-2.406025172235254,2.406025172235254
2022-11-18,152.309998,152.699997,149.970001,151.289993,2.3657538581912543,2.3657538581912543
2022-11-21,150.160004,150.369995,147.720001,148.009995,-0.37154790093188084,0.37154790093188084
2022-11-22,148.130005,150.419998,146.929993,150.179993,-2.088695978722134,2.088695978722134
2022-11-23,149.449997,151.830002,149.339996,151.070007,0.9729086201239264,0.9729086201239264
2022-11-25,148.309998,148.880005,147.119995,148.110001,-1.2451691884151233,1.2451691884151233
2022-11-28,145.139999,146.639999,143.380005,144.220001,-3.925337740932265,3.925337740932265
2022-11-29,144.289993,144.809998,140.350006,141.169998,-2.5791695187416823,2.5791695187416823
2022-11-30,141.399994,148.720001,140.550003,148.029999,-1.9553508393055716,1.9553508393055716
2022-12-01,148.210007,149.130005,146.610001,148.309998,4.986901678641377,4.986901678641377
2022-12-02,145.960007,148.0,145.649994,147.809998,-1.3983598013805385,1.3983598013805385
2022-12-05,147.770004,150.919998,145.770004,146.630005,-0.3640981776562408,0.3640981776562408
2022-12-06,147.070007,147.300003,141.919998,142.910004,-0.5006366348777053,0.5006366348777053
2022-12-07,142.190002,143.369995,140.0,140.940002,-3.028031677418287,3.028031677418287
2022-12-08,142.360001,143.520004,141.100006,142.649994,-0.3848596911381903,0.3848596911381903
2022-12-09,142.339996,145.570007,140.899994,142.160004,0.9933262240197931,0.9933262240197931
2022-12-12,142.699997,144.5,141.059998,144.490005,0.035052928218141946,0.035052928218141946
2022-12-13,149.5,149.970001,144.240005,145.470001,5.163193439414939,5.163193439414939
2022-12-14,145.350006,146.660004,141.160004,143.210007,0.5951975709323363,0.5951975709323363
2022-12-15,141.110001,141.800003,136.029999,136.5,-2.9971815288569257,2.9971815288569257
2022-12-16,136.690002,137.649994,133.729996,134.509995,-4.552757964741946,4.552757964741946
2022-12-19,135.110001,135.199997,131.320007,132.369995,-1.0183142857142775,1.0183142857142775
2022-12-20,131.389999,133.25,129.889999,132.300003,-2.3195272589222937,2.3195272589222937
2022-12-21,132.979996,136.809998,132.75,135.449997,0.46083026595265125,0.46083026595265125
2022-12-22,134.350006,134.559998,130.300003,132.229996,1.549510924803232,1.549510924803232
2022-12-23,130.919998,132.419998,129.639999,131.860001,-3.3444068662474784,3.3444068662474784
2022-12-27,131.380005,131.410004,128.720001,130.029999,-0.642812543078341,0.642812543078341
2022-12-28,129.669998,131.029999,125.870003,126.040001,-1.660854681777242,1.660854681777242
2022-12-29,127.989998,130.479996,127.730003,129.610001,-1.5688695037212173,1.5688695037212173
2022-12-30,128.410004,129.949997,127.43,129.929993,1.8803578079946086,1.8803578079946086
2023-01-03,130.279999,130.899994,124.169998,125.07,0.5169338745703679,0.5169338745703679
2023-01-04,126.889999,128.660004,125.080002,126.360001,-2.339716896621393,2.339716896621393
2023-01-05,127.129997,127.769997,124.760002,125.019997,1.6470752378668025,1.6470752378668025
2023-01-06,126.010002,130.289993,124.889999,129.619995,-0.27698559451578103,0.27698559451578103
2023-01-09,130.470001,133.410004,129.889999,130.149994,4.3593058156928235,4.3593058156928235
2023-01-10,130.259995,131.259995,128.119995,130.729996,0.49375098340345935,0.49375098340345935
2023-01-11,131.25,133.509995,130.460007,133.490005,0.8451832890595504,0.8451832890595504
2023-01-12,133.880005,134.259995,131.440002,133.410004,2.409553351474142,2.409553351474142
2023-01-13,132.029999,134.919998,131.660004,134.759995,-1.0937193387624735,1.0937193387624735
2023-01-17,134.830002,137.289993,134.130005,135.940002,1.0643864458620518,1.0643864458620518
2023-01-18,136.820007,138.610001,135.029999,135.210007,1.5286524758330544,1.5286524758330544
2023-01-19,134.080002,136.25,133.770004,135.270004,-1.368250678707497,1.368250678707497
2023-01-20,135.279999,138.020004,134.220001,137.869995,0.051765399287357024,0.051765399287357024
2023-01-23,138.119995,143.320007,137.899994,141.110001,2.106890600816415,2.106890600816415
2023-01-24,140.309998,143.160004,140.300003,142.529999,1.7697853691805956,1.7697853691805956
2023-01-25,140.889999,142.429993,138.809998,141.860001,-0.1559081556522859,0.1559081556522859
2023-01-26,143.169998,144.25,141.899994,143.960007,0.44902757629289597,0.44902757629289597
2023-01-27,143.160004,147.229996,143.080002,145.929993,0.9163985555026009,0.9163985555026009
2023-01-30,144.960007,145.550003,142.850006,143.0,0.6946373655011006,0.6946373655011006
2023-01-31,142.699997,144.339996,142.279999,144.289993,-2.213387346629969,2.213387346629969
2023-02-01,143.970001,146.610001,141.320007,145.429993,0.6783223776223751,0.6783223776223751
2023-02-07,150.639999,155.229996,150.639999,154.649994,-2.498382524271852,2.498382524271852
2023-02-08,153.880005,154.580002,151.169998,151.919998,1.4169966761219788,1.4169966761219788
2023-02-09,153.779999,154.330002,150.419998,150.869995,-0.5625574094752237,0.5625574094752237
2023-02-10,149.460007,151.339996,149.220001,151.009995,-1.6192673988845119,1.6192673988845119
2023-02-13,150.949997,154.259995,150.919998,153.850006,0.05302711118934382,0.05302711118934382
2023-02-14,152.119995,153.770004,150.860001,153.199997,0.7350506832345668,0.7350506832345668
2023-02-15,153.110001,155.5,152.880005,155.330002,-0.4809912064611791,0.4809912064611791
2023-02-16,153.509995,156.330002,153.350006,153.710007,0.2023485679311125,0.2023485679311125
2023-02-17,152.350006,153.0,150.850006,152.550003,-1.9184935052019119,1.9184935052019119
2023-02-21,150.199997,151.300003,148.410004,148.479996,-2.283527317775735,2.283527317775735
2023-02-22,148.869995,149.949997,147.160004,148.910004,-2.412329024995178,2.412329024995178
2023-02-23,150.089996,150.339996,147.240005,149.399994,1.0843211499009022,1.0843211499009022
2023-02-24,147.110001,147.190002,145.720001,146.710007,-1.2087858113280123,1.2087858113280123
2023-02-27,147.710007,149.169998,147.449997,147.919998,-1.1311827763527234,1.1311827763527234
2023-02-28,147.050003,149.080002,146.830002,147.410004,0.23174697278830714,0.23174697278830714
2023-03-01,146.830002,147.229996,145.009995,145.309998,-0.7368821083948265,0.7368821083948265
2023-03-02,144.380005,146.710007,143.899994,145.910004,-2.055490752174442,2.055490752174442
2023-03-03,148.039993,151.110001,147.330002,151.029999,1.8787385848013034,1.8787385848013034
2023-03-06,153.789993,156.300003,153.460007,153.830002,5.400581717481156,5.400581717481156
2023-03-07,153.699997,154.029999,151.130005,151.600006,1.7678593773942832,1.7678593773942832
2023-03-08,152.809998,153.470001,151.830002,152.869995,-0.6630722139625274,0.6630722139625274
2023-03-09,153.559998,154.539993,150.229996,150.589996,1.2928706612320315,1.2928706612320315
2023-03-10,150.210007,150.940002,147.610001,148.5,-1.7400327644414448,1.7400327644414448
2023-03-13,147.809998,153.139999,147.699997,150.470001,-1.8460708372686363,1.8460708372686363
2023-03-14,151.279999,153.399994,150.100006,152.589996,1.8720531986532012,1.8720531986532012
2023-03-15,151.190002,153.25,149.919998,152.990005,0.4785013592177728,0.4785013592177728
2023-03-16,152.160004,156.460007,151.639999,155.850006,-0.2817956689637943,0.2817956689637943
2023-03-17,156.080002,156.740005,154.279999,155.0,2.0197378253566374,2.0197378253566374
2023-03-20,155.070007,157.820007,154.149994,157.399994,-0.5004805710434195,0.5004805710434195
2023-03-21,157.320007,159.399994,156.539993,159.279999,1.4967787096774219,1.4967787096774219
2023-03-22,159.300003,162.139999,157.809998,157.830002,1.2071213929017122,1.2071213929017122
2023-03-23,158.830002,161.550003,157.679993,158.929993,-0.2825194643553433,0.2825194643553433
2023-03-24,158.860001,160.339996,157.850006,160.25,0.6526002578394465,0.6526002578394465
2023-03-27,159.940002,160.770004,157.869995,158.279999,0.6355055964798265,0.6355055964798265
2023-03-28,157.970001,158.490005,155.979996,157.649994,-1.4227762870514844,1.4227762870514844
2023-03-29,159.369995,161.050003,159.350006,160.770004,0.6886504971484015,0.6886504971484015
2023-03-30,161.529999,162.470001,161.270004,162.360001,2.4611513781599075,2.4611513781599075
2023-03-31,162.440002,165.0,161.910004,164.899994,1.0387497409031554,1.0387497409031554
2023-04-03,164.270004,166.289993,164.220001,166.169998,1.1763999681177564,1.1763999681177564
2023-04-04,166.600006,166.839996,165.110001,165.630005,1.0309351497005,1.0309351497005
2023-04-05,164.740005,165.050003,161.800003,163.759995,-0.8605602799610048,0.8605602799610048
2023-04-06,162.429993,164.960007,162.0,164.660004,-1.9320243333929832,1.9320243333929832
2023-04-10,161.419998,162.029999,160.080002,162.029999,-1.4289185829542868,1.4289185829542868
2023-04-11,162.350006,162.360001,160.509995,160.800003,-1.4028895565920059,1.4028895565920059
2023-04-12,161.220001,162.059998,159.779999,160.100006,-0.499906193296963,0.499906193296963
2023-04-13,161.630005,165.800003,161.419998,165.559998,0.5161703883799104,0.5161703883799104
2023-04-14,164.589996,166.320007,163.820007,165.210007,2.804490838057811,2.804490838057811
2023-04-17,165.089996,165.389999,164.029999,165.229996,-0.2838862078265994,0.2838862078265994
2023-04-18,166.100006,167.410004,165.649994,166.470001,0.5387076825195083,0.5387076825195083
2023-04-19,165.800003,168.160004,165.539993,167.630005,0.34497791793204663,0.34497791793204663
2023-04-20,166.089996,167.869995,165.559998,166.649994,-0.22827236001517343,0.22827236001517343
2023-04-21,165.050003,166.449997,164.490005,165.020004,-1.5391051261974293,1.5391051261974293
2023-04-24,165.0,165.600006,163.889999,165.330002,-0.9900954451879502,0.9900954451879502
2023-04-25,165.190002,166.309998,163.729996,163.770004,0.10301660155092018,0.10301660155092018
2023-04-26,163.059998,165.279999,162.800003,163.759995,-1.3730139554465135,1.3730139554465135
2023-04-27,165.190002,168.559998,165.190002,168.410004,0.8670684284772886,0.8670684284772886
2023-04-28,168.490005,169.850006,167.880005,169.679993,2.8883794238024936,2.8883794238024936
2023-05-01,169.279999,170.449997,168.639999,169.589996,0.5165934204241318,0.5165934204241318
2023-05-02,170.089996,170.350006,167.539993,168.539993,0.2416330839900597,0.2416330839900597
2023-05-03,169.5,170.919998,167.160004,167.449997,-0.053066809436102286,0.053066809436102286
